Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
4620.0,0.8971766545828432,18,144
4625.0,0.9539134792044616,17,146
4630.0,0.8004804649033556,18,144
4635.0,0.14824462638565603,17,147
4640.0,1.8657746193229523,18,145
4645.0,0.8465559638966988,17,147
4650.0,0.9573798396710222,17,144
4655.0,1.2731438467878067,17,147
4660.0,1.2644840217755267,17,144
4665.0,0.0738695676203442,17,147
4670.0,0.8971766545828432,17,145
4675.0,0.9002496267668902,17,146
4680.0,0.1439509721063725,17,144
4685.0,0.8554627098849763,17,148
4690.0,0.9508461100981003,18,144
4695.0,0.0738695676203442,17,147
4700.0,0.0,17,145
4705.0,0.9508461100981003,16,147
4710.0,1.1992756640747089,17,145
4715.0,0.8496231021642039,17,147
4720.0,0.0743750587653118,17,145
4725.0,0.0738695676203442,17,147
4730.0,0.8029171620695494,18,145
4735.0,0.9539134792044616,17,147
4740.0,0.0743750587653118,17,144
4745.0,0.8971766545828432,16,146
4750.0,0.07000152168090738,17,145
4755.0,0.8971766545828432,17,147
4760.0,1.2817847620592648,17,145
4765.0,0.0712404586891761,17,147
4770.0,0.8465559638966988,17,144
4775.0,0.0,18,147
4780.0,0.9002496267668902,17,144
4785.0,1.2031437100141458,17,146
4790.0,0.8521898262664972,17,145
4795.0,0.9539134792044616,16,147
4800.0,1.1215879582933812,17,145
4805.0,0.0738695676203442,17,147
4810.0,1.8439090071402908,17,144
4815.0,1.2031437100141458,17,148
4820.0,0.07222140404335174,17,144
4825.0,0.8521898262664972,17,147
4830.0,0.0743750587653118,17,144
4835.0,2.54628907848286,17,148
4840.0,1.2775187687794576,17,145
4845.0,1.0666904463835991,17,148
4850.0,0.1526672886831524,17,145
4855.0,0.9002496267668902,17,147
4860.0,0.8971766545828432,17,145
4865.0,0.0738695676203442,17,147
4870.0,0.0743750587653118,17,145
4875.0,0.15029705892494905,17,147
4880.0,1.42576478007236,17,144
4885.0,0.9608730074392638,16,147
4890.0,1.013602899893989,17,145
4895.0,0.9002496267668902,16,147
4900.0,1.2775187687794576,17,145
4905.0,0.0,16,147
4910.0,0.9033431637743488,17,145
4915.0,0.9033431637743488,17,147
4920.0,0.072720245270874,16,145
4925.0,0.8523750454796721,17,148
4930.0,0.14824462638565603,17,144
4935.0,1.426806750182061,17,147
4940.0,0.9542909887892503,17,145
4945.0,0.9033421844970435,16,147
4950.0,0.072720245270874,17,144
4955.0,0.9542909887892503,16,146
4960.0,0.8523750454796721,17,145
4965.0,0.0,16,148
4970.0,0.9002496267668902,17,145
4975.0,1.3421648541382014,16,147
4980.0,0.8941252264995128,17,145
4985.0,2.013018486277379,17,147
4990.0,0.8494397174878053,17,144
4995.0,0.0,17,147
